dataset,cell_id,n_cycles,delay_dim,rank,observable,mode_rank_by_amplitude,eig_real,eig_imag,eig_abs,eig_angle,decay_rate,coefficient_real,coefficient_imag,coefficient_abs,coefficient_fraction,q0,cycle_life,is_censored
hust,hust_1-3,100,12,4,retention,3,0.2025211534669258,0.0,0.2025211534669258,0.0,1.5969109363262068,0.00030848459369990866,0.0,0.00030848459369990866,8.511056615072744e-05,1.1814099416666664,1513.0,0
hust,hust_1-3,100,12,4,retention,4,-0.7014810178917843,0.0,0.7014810178917843,3.141592653589793,0.35456143911893967,4.630814876524161e-05,0.0,4.630814876524161e-05,1.2776368218361986e-05,1.1814099416666664,1513.0,0
hust,hust_1-4,100,12,4,retention,1,0.9998989366284624,0.0,0.9998989366284624,0.0,0.0001010684787842307,3.547006621313909,2.6297630884550014e-18,3.547006621313909,0.979955601945528,1.1830428041666663,1213.0,0
hust,hust_1-4,100,12,4,retention,2,0.936453046037889,0.0,0.936453046037889,0.0,0.0656558960614026,0.07157530769142419,2.8129017892824606e-18,0.07157530769142419,0.01977459622198392,1.1830428041666663,1213.0,0
hust,hust_1-4,100,12,4,retention,3,0.3527360921150806,-0.5823160331031518,0.6808191485920543,-1.0261619263034887,0.3844585755144432,0.0003604877062075309,0.00032934432960485,0.0004882817565398437,0.00013490091610592338,1.1830428041666663,1213.0,0
hust,hust_1-4,100,12,4,retention,4,0.3527360921150806,0.5823160331031518,0.6808191485920543,1.0261619263034887,0.3844585755144432,0.0003604877062075309,-0.00032934432960484805,0.0004882817565398424,0.000134900916105923,1.1830428041666663,1213.0,0
hust,hust_1-5,100,12,4,retention,1,0.999924493204484,0.0,0.999924493204484,0.0,7.55096462976326e-05,-3.5391649119914033,0.0,3.5391649119914033,0.981503078309245,1.17767274722222,1538.0,0
hust,hust_1-5,100,12,4,retention,2,0.9243304004548075,0.0,0.9243304004548075,0.0,0.0786856950058125,-0.06401959882145175,0.0,0.06401959882145175,0.017754310657431844,1.17767274722222,1538.0,0
hust,hust_1-5,100,12,4,retention,3,0.29851293290797,0.0,0.29851293290797,0.0,1.208942020763181,0.0024491594024937022,0.0,0.0024491594024937022,0.0006792160163751756,1.17767274722222,1538.0,0
hust,hust_1-5,100,12,4,retention,4,-0.8652729768183239,0.0,0.8652729768183239,3.141592653589793,0.1447102416984046,-0.00022859369833304468,0.0,0.00022859369833304468,6.339501667067931e-05,1.17767274722222,1538.0,0
hust,hust_1-6,100,12,4,retention,1,0.9998165724381376,0.0,0.9998165724381376,0.0,0.00018344438675509326,3.4478669369777917,-6.681643932934353e-20,3.4478669369777917,0.9964392520683412,1.2144939222222186,829.0,0
hust,hust_1-6,100,12,4,retention,2,0.872633483778408,0.0,0.872633483778408,0.0,0.13623964660342597,-0.011847796508371216,-9.305482953544865e-20,0.011847796508371216,0.0034240328026717464,1.2144939222222186,829.0,0
hust,hust_1-6,100,12,4,retention,3,-0.793644568339252,-0.42342851459006325,0.8995351064979872,-2.6514868079947718,0.10587719745044759,-0.00021729579639605937,9.342902323720607e-05,0.00023653000975448356,6.835756434906558e-05,1.2144939222222186,829.0,0
hust,hust_1-6,100,12,4,retention,4,-0.793644568339252,0.42342851459006325,0.8995351064979872,2.6514868079947718,0.10587719745044759,-0.00021729579639605915,-9.342902323720596e-05,0.0002365300097544833,6.835756434906551e-05,1.2144939222222186,829.0,0
hust,hust_1-7,100,12,4,retention,1,0.9998956214987756,0.0,0.9998956214987756,0.0,0.00010438394903920793,3.457426766171371,1.3654304986133058e-20,3.457426766171371,0.9985035366383885,1.200683462500003,1321.0,0
hust,hust_1-7,100,12,4,retention,2,0.8306557542361189,0.0,0.8306557542361189,0.0,0.18553982478410655,0.00420111428394168,-6.996586870363702e-22,0.00420111428394168,0.001213280209253143,1.200683462500003,1321.0,0
hust,hust_1-7,100,12,4,retention,3,0.3252564345110115,0.8351162925513941,0.8962203804174516,1.1993965262613535,0.10956893596314474,-0.00034408289834501654,-0.0003492530555860599,0.0004902761851953513,0.00014159157603480852,1.200683462500003,1321.0,0
hust,hust_1-7,100,12,4,retention,4,0.3252564345110115,-0.8351162925513941,0.8962203804174516,-1.1993965262613535,0.10956893596314474,-0.0003440828983450163,0.00034925305558605973,0.0004902761851953511,0.00014159157603480847,1.200683462500003,1321.0,0
hust,hust_1-8,100,12,4,retention,1,0.9999106683145071,0.0,0.9999106683145071,0.0,8.933567580551414e-05,-3.45597833309035,4.423858680453818e-20,3.45597833309035,0.9982739169023126,1.2073721305555565,1733.0,0
hust,hust_1-8,100,12,4,retention,2,0.845939213455901,0.0,0.845939213455901,0.0,0.16730777366434418,0.005483717901629848,6.53234968977383e-20,0.005483717901629848,0.00158399504314955,1.2073721305555565,1733.0,0
hust,hust_1-8,100,12,4,retention,3,0.5503983020018921,-0.7741540368218929,0.9498698666523739,-0.9527475368748748,0.05143028624169144,0.00023842923997848125,-6.036112975993081e-05,0.00024595115056167435,7.104402712452255e-05,1.2073721305555565,1733.0,0
hust,hust_1-8,100,12,4,retention,4,0.5503983020018921,0.7741540368218929,0.9498698666523739,0.9527475368748748,0.05143028624169144,0.0002384292399784812,6.036112975993077e-05,0.0002459511505616743,7.104402712452254e-05,1.2073721305555565,1733.0,0
hust,hust_10-1,100,12,4,retention,1,0.9999000257857243,0.0,0.9999000257857243,0.0,9.997921203051599e-05,-3.4597576533707786,-4.129912890357917e-20,3.4597576533707786,0.9984846009020608,1.1930780666666705,1378.0,0
hust,hust_10-1,100,12,4,retention,2,0.5705801833963079,0.0,0.5705801833963079,0.0,0.5611015702199291,0.003725151019682767,-2.038766131550821e-19,0.003725151019682767,0.0010750770145891593,1.1930780666666705,1378.0,0
hust,hust_10-1,100,12,4,retention,3,0.18799463646685005,-0.7321257430442047,0.7558770316449177,-1.3194475210330274,0.2798765725869577,-0.0007204244892668365,0.0002508859508043144,0.0007628598855926081,0.0002201610415307595,1.1930780666666705,1378.0,0
hust,hust_10-1,100,12,4,retention,4,0.18799463646685005,0.7321257430442047,0.7558770316449177,1.3194475210330274,0.2798765725869577,-0.0007204244892668361,-0.0002508859508043143,0.0007628598855926077,0.00022016104153075938,1.1930780666666705,1378.0,0
hust,hust_10-2,100,12,4,retention,1,0.9998866451353738,0.0,0.9998866451353738,0.0,0.00011336128977437806,3.5060069110886998,-2.270699346134705e-19,3.5060069110886998,0.9900807331763987,1.2106780430555522,1375.0,0
hust,hust_10-2,100,12,4,retention,2,0.8815482748957526,0.0,0.8815482748957526,0.0,0.1260755141562077,0.03490952644171344,-3.2127771043773877e-19,0.03490952644171344,0.009858294752624943,1.2106780430555522,1375.0,0
hust,hust_10-2,100,12,4,retention,3,-0.5087619854430373,-0.6729898030350235,0.8436551622677723,-2.2181090809901076,0.17001144338801466,-9.819945786057812e-05,4.484603719317682e-05,0.00010795508592022545,3.048603534692628e-05,1.2106780430555522,1375.0,0
hust,hust_10-2,100,12,4,retention,4,-0.5087619854430373,0.6729898030350235,0.8436551622677723,2.2181090809901076,0.17001144338801466,-9.819945786057766e-05,-4.484603719317598e-05,0.00010795508592022466,3.0486035346926055e-05,1.2106780430555522,1375.0,0
hust,hust_10-3,100,12,4,retention,1,0.9999019651811762,0.0,0.9999019651811762,0.0,9.803962455069483e-05,3.4566067330336896,-5.834217376136953e-20,3.4566067330336896,0.9983333808010884,1.203396326388892,1477.0,0
hust,hust_10-3,100,12,4,retention,2,0.8530773154540963,0.0,0.8530773154540963,0.0,0.15890509614415932,0.005370749541576246,7.852291630427993e-20,0.005370749541576246,0.0015511740158452821,1.203396326388892,1477.0,0
hust,hust_10-3,100,12,4,retention,3,-0.269322991715797,-0.5431168396662158,0.6062266699805983,-2.0311457778366866,0.5005013199771444,0.00012176453839986162,-0.00015848145382320805,0.0001998573841959536,5.7722591388721835e-05,1.203396326388892,1477.0,0
hust,hust_10-3,100,12,4,retention,4,-0.269322991715797,0.5431168396662158,0.6062266699805983,2.0311457778366866,0.5005013199771444,0.0001217645383998614,0.00015848145382320807,0.0001998573841959535,5.77225913887218e-05,1.203396326388892,1477.0,0
hust,hust_10-4,100,12,4,retention,1,0.9999295100832509,0.0,0.9999295100832509,0.0,7.049240128001104e-05,-3.517832458578533,-4.15766657987863e-18,3.517832458578533,0.9866037758949929,1.1956428847222211,1489.0,0
hust,hust_10-4,100,12,4,retention,2,0.9062374938955168,0.0,0.9062374938955168,0.0,0.09845387274790095,-0.04611146239881146,-5.235574408248147e-18,0.04611146239881146,0.012932322232619982,1.1956428847222211,1489.0,0
hust,hust_10-4,100,12,4,retention,3,0.7351377661391237,0.544934371464329,0.9150852443391513,0.6378894026752067,0.08873805483385108,0.0008142945954865124,-0.00014465735974937023,0.0008270437956772312,0.00023195093605321782,1.1956428847222211,1489.0,0
hust,hust_10-4,100,12,4,retention,4,0.7351377661391237,-0.544934371464329,0.9150852443391513,-0.6378894026752067,0.08873805483385108,0.0008142945954865096,0.00014465735974936617,0.0008270437956772276,0.00023195093605321682,1.1956428847222211,1489.0,0
hust,hust_10-5,100,12,4,retention,1,0.9999307242804911,0.0,0.9999307242804911,0.0,6.927811918236012e-05,-3.5189782708064694,0.0,3.5189782708064694,0.9844843945563853,1.1988681694444463,1657.0,0
hust,hust_10-5,100,12,4,retention,2,0.8816061271174757,0.0,0.8816061271174757,0.0,0.1260098906105015,-0.04894146151684004,0.0,0.04894146151684004,0.013692072357999715,1.1988681694444463,1657.0,0
hust,hust_10-5,100,12,4,retention,3,0.5666017529379637,0.0,0.5666017529379637,0.0,0.5680985978065961,-0.005718852245975497,0.0,0.005718852245975497,0.001599930535986605,1.1988681694444463,1657.0,0
hust,hust_10-5,100,12,4,retention,4,-0.24148111190885907,0.0,0.24148111190885907,3.141592653589793,1.4209640205057124,0.0007992534130616346,0.0,0.0007992534130616346,0.00022360254934872877,1.1988681694444463,1657.0,0
hust,hust_10-6,100,12,4,retention,1,0.9999005346943977,0.0,0.9999005346943977,0.0,9.94702526038907e-05,3.4544641342824525,-1.0431671969184014e-20,3.4544641342824525,0.9978704466592168,1.2455158736111112,1659.0,0
hust,hust_10-6,100,12,4,retention,2,0.8916923410279936,0.0,0.8916923410279936,0.0,0.11463411505841531,0.007007584310444157,7.253405974148405e-21,0.007007584310444157,0.002024239075597616,1.2455158736111112,1659.0,0
hust,hust_10-6,100,12,4,retention,3,-0.6166931809933893,-0.4233754463602084,0.7480355927791478,-2.539967501171566,0.2903047182103971,0.00015628732014991313,-9.382991781472607e-05,0.00018229037252899479,5.2657132448407094e-05,1.2455158736111112,1659.0,0
hust,hust_10-6,100,12,4,retention,4,-0.6166931809933893,0.4233754463602084,0.7480355927791478,2.539967501171566,0.2903047182103971,0.0001562873201499127,9.382991781472613e-05,0.00018229037252899443,5.265713244840699e-05,1.2455158736111112,1659.0,0
hust,hust_10-7,100,12,4,retention,1,0.9999109641677028,0.0,0.9999109641677028,0.0,8.903979622225196e-05,3.5240989572679764,4.1060300162214192e-19,3.5240989572679764,0.9856119248170184,1.1974586652777788,1435.0,0
hust,hust_10-7,100,12,4,retention,2,0.9051761176326728,0.0,0.9051761176326728,0.0,0.09962574909635534,0.050691202173342394,4.888736319652741e-19,0.050691202173342394,0.014177199321351938,1.1974586652777788,1435.0,0
hust,hust_10-7,100,12,4,retention,3,-0.02190250061678253,-0.7089228099282473,0.7092610732091745,-1.6016819682713275,0.34353159285364887,-6.436457057841746e-05,0.0003714628871797118,0.0003769979767818806,0.00010543793067495751,1.1974586652777788,1435.0,0
hust,hust_10-7,100,12,4,retention,4,-0.02190250061678253,0.7089228099282473,0.7092610732091745,1.6016819682713275,0.34353159285364887,-6.43645705784166e-05,-0.0003714628871797119,0.0003769979767818805,0.00010543793067495748,1.1974586652777788,1435.0,0
hust,hust_10-8,100,12,4,retention,1,0.9998845469464908,0.0,0.9998845469464908,0.0,0.00011545971872604051,-3.4562145160858626,1.1591505159172118e-19,3.4562145160858626,0.9985330195124038,1.2000208749999963,1093.0,0
hust,hust_10-8,100,12,4,retention,2,0.7813507862259228,0.0,0.7813507862259228,0.0,0.24673107988295065,0.004870483651823782,2.1744012014265966e-19,0.004870483651823782,0.0014071287313639014,1.2000208749999963,1093.0,0
hust,hust_10-8,100,12,4,retention,3,0.19956057144584127,0.7870740829390144,0.811979084527478,1.3224817500553983,0.2082806971232875,-0.00010344136292871375,-5.399817370423212e-06,0.00010358220692852514,2.9925877971611797e-05,1.2000208749999963,1093.0,0
hust,hust_10-8,100,12,4,retention,4,0.19956057144584127,-0.7870740829390144,0.811979084527478,-1.3224817500553983,0.2082806971232875,-0.00010344136292871357,5.399817370423307e-06,0.00010358220692852496,2.9925877971611746e-05,1.2000208749999963,1093.0,0
hust,hust_2-2,100,12,4,retention,1,0.9998812816480069,0.0,0.9998812816480069,0.0,0.00011872539957440378,3.4547615817043815,-1.265369895894275e-19,3.4547615817043815,0.9980783543798183,1.24072307638889,2021.0,0
hust,hust_2-2,100,12,4,retention,2,0.8394942541829029,0.0,0.8394942541829029,0.0,0.17495564682042042,0.006350082328806899,1.9684097352656738e-19,0.006350082328806899,0.0018345346186769878,1.24072307638889,2021.0,0
hust,hust_2-2,100,12,4,retention,3,0.27202738698406936,0.8529938526342922,0.8953197260762622,1.2620833858315925,0.11057438866141261,3.725552013886698e-05,-0.0001460879344310507,0.00015076358435361136,4.3555500607894384e-05,1.24072307638889,2021.0,0
hust,hust_2-2,100,12,4,retention,4,0.27202738698406936,-0.8529938526342922,0.8953197260762622,-1.2620833858315925,0.11057438866141261,3.7255520138867e-05,0.00014608793443105053,0.0001507635843536112,4.3555500607894337e-05,1.24072307638889,2021.0,0
hust,hust_2-3,100,12,4,retention,1,0.9998923032898017,0.0,0.9998923032898017,0.0,0.00010770250990538329,3.547544157692596,-1.2829948891204897e-17,3.547544157692596,0.9792930322750566,1.184623612499995,1413.0,0
hust,hust_2-3,100,12,4,retention,2,0.9431017298313277,0.0,0.9431017298313277,0.0,0.05858112323683482,-0.07321464342661232,1.4825491532241425e-17,0.07321464342661232,0.02021076750030326,1.184623612499995,1413.0,0
hust,hust_2-3,100,12,4,retention,3,0.6411621576743218,-0.5070550107826145,0.8174311569749156,-0.6691289637384419,0.20158859140820815,0.0008825279022910515,0.00017002346314588348,0.0008987566279824384,0.00024810011218202686,1.184623612499995,1413.0,0
hust,hust_2-3,100,12,4,retention,4,0.6411621576743218,0.5070550107826145,0.8174311569749156,0.6691289637384419,0.20158859140820815,0.0008825279022910489,-0.00017002346314589297,0.0008987566279824377,0.00024810011218202665,1.184623612499995,1413.0,0
hust,hust_2-4,100,12,4,retention,1,0.9998944724760086,0.0,0.9998944724760086,0.0,0.00010553309241231107,3.4562216807962263,-2.2822746289388243e-20,3.4562216807962263,0.9981973593417983,1.2005033958333386,1165.0,0
hust,hust_2-4,100,12,4,retention,2,0.8440697945535305,0.0,0.8440697945535305,0.0,0.16952009283658234,-0.006068828343401646,-3.4088843182587124e-20,0.006068828343401646,0.0017527488066930357,1.2005033958333386,1165.0,0
hust,hust_2-4,100,12,4,retention,3,-0.809444646662364,-0.3665708099869152,0.8885802128929174,-2.716357045394319,0.11813035646073952,-6.650466196366655e-05,5.511495643691675e-05,8.637435085686484e-05,2.4945925609818487e-05,1.2005033958333386,1165.0,0
hust,hust_2-4,100,12,4,retention,4,-0.809444646662364,0.3665708099869152,0.8885802128929174,2.716357045394319,0.11813035646073952,-6.650466196366634e-05,-5.511495643691675e-05,8.637435085686468e-05,2.4945925609818443e-05,1.2005033958333386,1165.0,0
hust,hust_2-5,100,12,4,retention,1,0.9998808081981753,0.0,0.9998808081981753,0.0,0.00011919890573203793,3.5433453714786736,0.0,3.5433453714786736,0.9802894508533717,1.180009193055556,1092.0,0
hust,hust_2-5,100,12,4,retention,2,0.9337261452640883,0.0,0.9337261452640883,0.0,0.0685720901020479,-0.06979625149273365,0.0,0.06979625149273365,0.0193095851164187,1.180009193055556,1092.0,0
hust,hust_2-5,100,12,4,retention,3,0.7498343729594443,0.0,0.7498343729594443,0.0,0.2879029328937271,-0.0012194121504875005,0.0,0.0012194121504875005,0.0003373582707988971,1.180009193055556,1092.0,0
hust,hust_2-5,100,12,4,retention,4,0.07243568263717326,0.0,0.07243568263717326,0.0,2.6250562468985565,-0.0002299088009475092,0.0,0.0002299088009475092,6.360575913409728e-05,1.180009193055556,1092.0,0
hust,hust_2-6,100,12,4,retention,1,0.9998674543606302,0.0,0.9998674543606302,0.0,0.0001325544243193565,3.550963155083804,9.262876770323061e-19,3.550963155083804,0.9789326272266349,1.19676496527778,1297.0,0
hust,hust_2-6,100,12,4,retention,2,0.9423480393350658,0.0,0.9423480393350658,0.0,0.05938060413389393,0.0759904006350603,1.0021251275751934e-18,0.0759904006350603,0.020949100086038067,1.19676496527778,1297.0,0
hust,hust_2-6,100,12,4,retention,3,0.1845797306814663,-0.9204218165069259,0.9387470358303944,-1.3728833243503538,0.06320923347959588,0.0001324437713345343,0.00016874018046798096,0.00021451014211379654,5.9136343525722053e-05,1.19676496527778,1297.0,0
hust,hust_2-6,100,12,4,retention,4,0.1845797306814663,0.9204218165069259,0.9387470358303944,1.3728833243503538,0.06320923347959588,0.00013244377133453337,-0.00016874018046798123,0.00021451014211379619,5.913634352572196e-05,1.19676496527778,1297.0,0
hust,hust_2-7,100,12,4,retention,1,0.9999058265523628,0.0,0.9999058265523628,0.0,9.417788223471663e-05,3.5307729305010085,-1.491828300805971e-18,3.5307729305010085,0.9836083384427271,1.2059374958333369,1789.0,0
hust,hust_2-7,100,12,4,retention,2,0.92405651757045,0.0,0.92405651757045,0.0,0.07898204300924297,-0.05670846902753227,1.741626218329696e-18,0.05670846902753227,0.015797935492806378,1.2059374958333369,1789.0,0
hust,hust_2-7,100,12,4,retention,3,0.2598443417566759,-0.37696153415139105,0.4578417632465725,-0.9672791730186694,0.7812316496599527,0.0009550540976210562,0.00047267819464582916,0.0010656232941693843,0.0002968630320939621,1.2059374958333369,1789.0,0
hust,hust_2-7,100,12,4,retention,4,0.2598443417566759,0.37696153415139105,0.4578417632465725,0.9672791730186694,0.7812316496599527,0.0009550540976210558,-0.0004726781946458299,0.0010656232941693843,0.0002968630320939621,1.2059374958333369,1789.0,0
hust,hust_2-8,100,12,4,retention,1,0.9998985130563427,0.0,0.9998985130563427,0.0,0.00010149209380562087,3.4572123225255846,2.489475975755432e-20,3.4572123225255846,0.9984432230253885,1.195042449999996,1192.0,0
hust,hust_2-8,100,12,4,retention,2,0.855856536481258,0.0,0.855856536481258,0.0,0.15565251445506065,0.004915268786495716,-4.7947892075457723e-20,0.004915268786495716,0.0014195300581480428,1.195042449999996,1192.0,0
hust,hust_2-8,100,12,4,retention,3,-0.2987402486579491,-0.8605282632462508,0.9109086825877893,-1.9049380715859636,0.09331262539867016,0.00016694300113163964,-0.00016908960089288724,0.00023761577968845951,6.862345808733026e-05,1.195042449999996,1192.0,0
hust,hust_2-8,100,12,4,retention,4,-0.2987402486579491,0.8605282632462508,0.9109086825877893,1.9049380715859636,0.09331262539867016,0.00016694300113163964,0.00016908960089288708,0.0002376157796884594,6.862345808733023e-05,1.195042449999996,1192.0,0
