dataset,cell_id,n_cycles,delay_dim,rank,observable,mode_rank_by_amplitude,eig_real,eig_imag,eig_abs,eig_angle,decay_rate,coefficient_real,coefficient_imag,coefficient_abs,coefficient_fraction,q0,cycle_life,is_censored
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_a,100,12,4,retention,2,0.9121684397312091,0.0,0.9121684397312091,0.0,0.0919306132736711,-0.04853651496037711,-1.1049133110821801e-16,0.04853651496037711,0.01407513831752499,2.7175,102.0,0
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_a,100,12,4,retention,3,0.47644581711026446,0.26254592678180094,0.543995386296228,0.5036497349299657,0.6088145132352693,-0.006358128993924389,0.015600563916042181,0.016846465469109517,0.004885318441851365,2.7175,102.0,0
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_a,100,12,4,retention,4,0.47644581711026446,-0.26254592678180094,0.543995386296228,-0.5036497349299657,0.6088145132352693,-0.006358128993924517,-0.015600563916041699,0.016846465469109118,0.00488531844185125,2.7175,102.0,0
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_b,100,12,4,retention,1,0.9985228480260095,0.0,0.9985228480260095,0.0,0.001478244038530265,3.3966858456164126,-1.1080422886482496e-17,3.3966858456164126,0.8795893750023666,2.68275,103.0,0
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_b,100,12,4,retention,2,0.10459713158128031,0.2074145032568009,0.23229579440079653,1.1037223346947953,1.459743743541862,-0.1921903794878899,0.08226254771859623,0.20905565939446236,0.05413604470510361,2.68275,103.0,0
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_b,100,12,4,retention,3,0.10459713158128031,-0.2074145032568009,0.23229579440079653,-1.1037223346947953,1.459743743541862,-0.19219037948788983,-0.08226254771859627,0.2090556593944623,0.054136044705103595,2.68275,103.0,0
sandia,sandia_SNL_18650_NMC_15C_0_100_0_5_2C_b,100,12,4,retention,4,0.8525418415644486,0.0,0.8525418415644486,0.0,0.15953299001488283,0.04687504554648686,1.8589960697767283e-17,0.04687504554648686,0.012138535587167173,2.68275,103.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_a,100,12,4,retention,1,0.9991380134774898,0.0,0.9991380134774898,0.0,0.0008623582465221435,3.400868971522044,-1.2824925298244149e-18,3.400868971522044,0.9820127705386431,2.8819999999999997,49.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_a,100,12,4,retention,2,0.8462201754617052,-0.27182527655594396,0.8888068217183949,-0.31081183358638004,0.11787536548545671,0.014523693789910985,0.019403405940753043,0.02423695202381581,0.006998504383915592,2.8819999999999997,49.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_a,100,12,4,retention,3,0.8462201754617052,0.27182527655594396,0.8888068217183949,0.31081183358638004,0.11787536548545671,0.014523693789910995,-0.019403405940753033,0.02423695202381581,0.006998504383915592,2.8819999999999997,49.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_a,100,12,4,retention,4,0.42058737428194926,0.0,0.42058737428194926,0.0,0.8661030345141942,0.013818779299286323,-3.9657242732871113e-19,0.013818779299286323,0.003990220693236799,2.8819999999999997,49.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_b,100,12,4,retention,1,0.9995213711893978,0.0,0.9995213711893978,0.0,0.0004787433899335069,3.261243538278503,2.2309576701896725e-17,3.261243538278503,0.9493322434888971,2.9675,327.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_b,100,12,4,retention,2,0.9460841203236889,0.0,0.9460841203236889,0.0,0.05542379176553154,0.1717991046190967,-2.3720197153440112e-17,0.1717991046190967,0.050009889633548396,2.9675,327.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_b,100,12,4,retention,3,0.8175757216967776,-0.44334288086713886,0.9300446068461345,-0.49688541366838923,0.07252272963440581,0.0010029837598982175,0.0005204725887454726,0.0011299859017947875,0.00032893343863179506,2.9675,327.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_0_5C_b,100,12,4,retention,4,0.8175757216967776,0.44334288086713886,0.9300446068461345,0.49688541366838923,0.07252272963440581,0.0010029837598982158,-0.0005204725887454716,0.0011299859017947856,0.00032893343863179446,2.9675,327.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_a,100,12,4,retention,1,0.9995398976023802,0.0,0.9995398976023802,0.0,0.0004602082772062047,3.2374540743918665,-8.239934836447727e-18,3.2374540743918665,0.9397064264890116,2.9415,271.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_a,100,12,4,retention,2,0.9498767245702802,0.0,0.9498767245702802,0.0,0.051423066417807625,-0.18392519390618953,-9.620150096536476e-18,0.18392519390618953,0.05338629760774286,2.9415,271.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_a,100,12,4,retention,3,0.27463827292060516,0.33425420250206844,0.43261074055449267,0.8829958917360672,0.8379169378599376,-0.0008754716335692592,0.011866138882589075,0.01189839075514318,0.003453637951477586,2.9415,271.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_a,100,12,4,retention,4,0.27463827292060516,-0.33425420250206844,0.43261074055449267,-0.8829958917360672,0.8379169378599376,-0.0008754716335692605,-0.011866138882589066,0.011898390755143174,0.003453637951477584,2.9415,271.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_b,100,12,4,retention,1,0.9995216663962698,0.0,0.9995216663962698,0.0,0.00047844804174288955,3.2497467569464984,-3.579644742957106e-18,3.2497467569464984,0.942860278078975,2.8877500000000005,340.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_b,100,12,4,retention,2,0.9468885150342173,0.0,0.9468885150342173,0.0,0.05457391708280186,-0.1716859543602578,-3.4254451222126663e-18,0.1716859543602578,0.049811840360898585,2.8877500000000005,340.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_b,100,12,4,retention,3,0.28131625192434273,0.30649600002863797,0.41602720058947484,0.828208369746922,0.8770046348260557,0.0013247413272983039,-0.01255879105459031,0.012628466745298482,0.0036639407799182065,2.8877500000000005,340.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_b,100,12,4,retention,4,0.28131625192434273,-0.30649600002863797,0.41602720058947484,-0.828208369746922,0.8770046348260557,0.0013247413272982995,0.012558791054590308,0.01262846674529848,0.003663940779918206,2.8877500000000005,340.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_c,100,12,4,retention,1,0.9994801192807583,0.0,0.9994801192807583,0.0,0.000520015904078171,3.281007793687741,-2.1199242094217487e-18,3.281007793687741,0.9542550042952062,2.9055,282.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_c,100,12,4,retention,2,0.9450224164118259,0.0,0.9450224164118259,0.0,0.05654663069901917,-0.13891115908441382,-3.3205228539738162e-18,0.13891115908441382,0.04040120506990938,2.9055,282.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_c,100,12,4,retention,3,0.574211134009585,0.39626809090445236,0.6976724348070754,0.6040566047024777,0.36000557747864154,-0.006572453076995091,0.0064186739074257315,0.009186757544377132,0.0026718953172968113,2.9055,282.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_c,100,12,4,retention,4,0.574211134009585,-0.39626809090445236,0.6976724348070754,-0.6040566047024777,0.36000557747864154,-0.006572453076995094,-0.006418673907425728,0.009186757544377132,0.0026718953172968113,2.9055,282.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_d,100,12,4,retention,1,0.9995463154468909,0.0,0.9995463154468909,0.0,0.00045378749908383186,3.2242962462896054,-2.012800732600521e-17,3.2242962462896054,0.9343182117894319,2.93025,285.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_d,100,12,4,retention,2,0.952001560789398,0.0,0.952001560789398,0.0,0.04918860470745391,-0.1941949832948619,-2.3007928044355597e-17,0.1941949832948619,0.05627271679496819,2.93025,285.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_d,100,12,4,retention,3,0.289888004824551,-0.2864488728130569,0.40753897001026756,-0.7794310088983069,0.8976187189466239,0.0013124115896343761,0.01618203893230757,0.016235171948190893,0.004704535707655073,2.93025,285.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_1C_d,100,12,4,retention,4,0.289888004824551,0.2864488728130569,0.40753897001026756,0.7794310088983069,0.8976187189466239,0.001312411589634364,-0.01618203893230757,0.016235171948190893,0.004704535707655073,2.93025,285.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_2C_a,100,12,4,retention,1,0.9995675322539002,0.0,0.9995675322539002,0.0,0.00043256128724554,3.232686760027609,-1.050088954228495e-17,3.232686760027609,0.9362038569985752,2.904,233.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_2C_a,100,12,4,retention,2,0.9527811916238317,0.0,0.9527811916238317,0.0,0.04837000124521386,-0.18243399044273284,-1.2025846807416348e-17,0.18243399044273284,0.05283388654045436,2.904,233.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_2C_a,100,12,4,retention,3,0.31224066373316206,0.35984452845359044,0.4764266121308847,0.8561101743837405,0.7414415821650902,-0.0007333660783298832,0.01891197464194897,0.01892618848745214,0.005481128230340325,2.904,233.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_2C_a,100,12,4,retention,4,0.31224066373316206,-0.35984452845359044,0.4764266121308847,-0.8561101743837405,0.7414415821650902,-0.0007333660783298869,-0.018911974641948968,0.018926188487452134,0.005481128230340322,2.904,233.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_2C_b,100,12,4,retention,1,0.9992096015391089,0.0,0.9992096015391089,0.0,0.0007907109904473898,-3.5357987229468657,-1.2311275788462968e-15,3.5357987229468657,0.9743943982054388,2.79325,135.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_2C_b,100,12,4,retention,2,0.9579418024555566,0.0,0.9579418024555566,0.0,0.04296825185912242,0.05692649812562864,7.666909175982191e-16,0.05692649812562864,0.01568778803020641,2.79325,135.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_2C_b,100,12,4,retention,3,0.2623106632482941,0.5646618715313004,0.6226153814474797,1.1359130981520331,0.4738263160959236,-0.004943688916441931,-0.01730203363777374,0.017994455482320235,0.00495890688204015,2.79325,135.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_2C_b,100,12,4,retention,4,0.2623106632482941,-0.5646618715313004,0.6226153814474797,-1.1359130981520331,0.4738263160959236,-0.0049436889164469755,0.017302033637768055,0.017994455482316155,0.004958906882039026,2.79325,135.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_a,100,12,4,retention,1,0.9994867706199496,0.0,0.9994867706199496,0.0,0.0005133611273283017,3.2797551341092013,0.0,3.2797551341092013,0.9532069360051934,2.91375,261.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_a,100,12,4,retention,2,0.9366709935031977,0.0,0.9366709935031977,0.0,0.06542318593469296,-0.15064162755350452,0.0,0.15064162755350452,0.043781513669041656,2.91375,261.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_a,100,12,4,retention,3,-0.15881248065589418,0.0,0.15881248065589418,3.141592653589793,1.8400311397064422,0.005678515385561605,0.0,0.005678515385561605,0.0016503671860855769,2.91375,261.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_a,100,12,4,retention,4,-0.4581166929377938,0.0,0.4581166929377938,3.141592653589793,0.7806313392471356,-0.004683502837886275,0.0,0.004683502837886275,0.0013611831393887715,2.91375,261.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_b,100,12,4,retention,1,0.9995347998826262,0.0,0.9995347998826262,0.0,0.00046530835651831096,3.22499555348644,6.728530153694473e-18,3.22499555348644,0.9344901437789164,2.9385,287.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_b,100,12,4,retention,2,0.9445343620880214,0.0,0.9445343620880214,0.0,0.05706321145511088,-0.19177070079628986,7.32833107947642e-18,0.19177070079628986,0.055568395921033936,2.9385,287.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_b,100,12,4,retention,3,0.31300133791578166,0.2434614239255815,0.3965391562972578,0.6610748968403493,0.9249804879351083,3.286322683169138e-06,-0.01715436213372356,0.017154362448509868,0.00497073014987989,2.9385,287.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_b,100,12,4,retention,4,0.31300133791578166,-0.2434614239255815,0.3965391562972578,-0.6610748968403493,0.9249804879351083,3.286322683156796e-06,0.01715436213372355,0.017154362448509857,0.004970730149879887,2.9385,287.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_c,100,12,4,retention,1,0.9993419617455426,0.0,0.9993419617455426,0.0,0.0006582548566564929,3.2835502072848466,-9.02097982919237e-18,3.2835502072848466,0.9579811250719272,2.938,305.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_c,100,12,4,retention,2,0.9192689608580897,0.0,0.9192689608580897,0.0,0.08417653257008403,0.14054570921534262,1.1032937294888592e-17,0.14054570921534262,0.041004439749218635,2.938,305.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_c,100,12,4,retention,3,0.8145169790062188,-0.4879778376677209,0.949505281261922,-0.5397581192588594,0.05181418659474173,0.000356871108335616,0.0017015032241899065,0.0017385252974556735,0.0005072175892811356,2.938,305.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_c,100,12,4,retention,4,0.8145169790062188,0.4879778376677209,0.949505281261922,0.5397581192588594,0.05181418659474173,0.0003568711083356068,-0.0017015032241899074,0.0017385252974556724,0.0005072175892811353,2.938,305.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_d,100,12,4,retention,1,0.9995535968346994,0.0,0.9995535968346994,0.0,0.00044650283285601987,-3.2161767811352613,3.3114813665918595e-18,3.2161767811352613,0.9342532244990094,2.9475,304.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_d,100,12,4,retention,2,0.9451129609788286,0.0,0.9451129609788286,0.0,0.05645082320485238,-0.20230247849523067,-3.80375344806909e-18,0.20230247849523067,0.05876596832826958,2.9475,304.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_d,100,12,4,retention,3,0.28041404946462567,-0.29872818132608303,0.40972010623783,-0.8170104855641559,0.8922810201200996,0.0007077705278112983,-0.011994888700924083,0.01201575191436618,0.0034904035862152543,2.9475,304.0,0
sandia,sandia_SNL_18650_NMC_25C_0_100_0_5_3C_d,100,12,4,retention,4,0.28041404946462567,0.29872818132608303,0.40972010623783,0.8170104855641559,0.8922810201200996,0.0007077705278113044,0.011994888700924078,0.012015751914366175,0.0034904035862152526,2.9475,304.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_a,100,12,4,retention,1,0.9996306161360905,0.0,0.9996306161360905,0.0,0.0003694521029337391,3.2148974746751735,-1.2621384650783797e-17,3.2148974746751735,0.931320135770805,2.93025,280.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_a,100,12,4,retention,2,0.955986664224121,0.0,0.955986664224121,0.0,0.04501131558439048,-0.1999145093206863,-1.3212609751487007e-17,0.1999145093206863,0.05791301571192627,2.93025,280.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_a,100,12,4,retention,3,0.2995521927757878,0.3576412059950948,0.4665176828614416,0.8735585755683568,0.7624593540295462,-0.0028624501307633683,0.018361689104015876,0.01858346704744953,0.0053834242584895045,2.93025,280.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_a,100,12,4,retention,4,0.2995521927757878,-0.3576412059950948,0.4665176828614416,-0.8735585755683568,0.7624593540295462,-0.0028624501307633614,-0.018361689104015866,0.01858346704744952,0.005383424258489501,2.93025,280.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_b,100,12,4,retention,1,0.9985962735057781,0.0,0.9985962735057781,0.0,0.0014047126412190373,-3.4249546607193033,1.7664310629177693e-19,3.4249546607193033,0.9923924171003721,2.92025,90.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_b,100,12,4,retention,2,0.8457542477966902,0.4627497623432852,0.9640734361110216,0.5006482247046941,0.03658780873462481,-0.007956181489411577,-0.006597816734491673,0.010335957118447897,0.002994879198099539,2.92025,90.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_b,100,12,4,retention,3,0.8457542477966902,-0.4627497623432852,0.9640734361110216,-0.5006482247046941,0.03658780873462481,-0.007956181489411575,0.006597816734491673,0.010335957118447897,0.002994879198099539,2.92025,90.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_b,100,12,4,retention,4,-0.4263593051651708,0.0,0.4263593051651708,3.141592653589793,0.852472848853,0.005583452147328622,-2.230772204898261e-19,0.005583452147328622,0.0016178245031389725,2.92025,90.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_c,100,12,4,retention,1,0.999603584574075,0.0,0.999603584574075,0.0,0.00039649401929100234,3.2218927995356874,5.864210503793569e-19,3.2218927995356874,0.9334776687653746,2.936,256.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_c,100,12,4,retention,2,0.950378219333678,0.0,0.950378219333678,0.0,0.050895248004126446,-0.19289785961453318,6.744131724124234e-19,0.19289785961453318,0.055888217115341185,2.936,256.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_c,100,12,4,retention,3,0.31569202265003754,-0.313389540230062,0.44483081850348616,-0.7817381099568732,0.8100612522420618,-0.002859665397565789,-0.018127619180936357,0.018351791829548603,0.005317057059497217,2.936,256.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_c,100,12,4,retention,4,0.31569202265003754,0.313389540230062,0.44483081850348616,0.7817381099568732,0.8100612522420618,-0.0028596653975657836,0.018127619180936347,0.018351791829548592,0.005317057059497214,2.936,256.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_d,100,12,4,retention,1,0.9994913907014877,0.0,0.9994913907014877,0.0,0.0005087386840945304,3.341491663108325,2.0249418807131842e-17,3.341491663108325,0.9703811415457949,2.8739999999999997,390.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_d,100,12,4,retention,2,0.9323367153204063,0.0,0.9323367153204063,0.0,0.07006124701074072,0.10089646186439148,-2.147904319561916e-17,0.10089646186439148,0.029300693735929865,2.8739999999999997,390.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_d,100,12,4,retention,3,0.8215884380946634,-0.4122772506906367,0.9192279875242368,-0.4650906289101636,0.08422110521285696,-0.00044076192871564005,0.0003252860860919656,0.0005477975133296615,0.00015908235899242228,2.8739999999999997,390.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_1C_d,100,12,4,retention,4,0.8215884380946634,0.4122772506906367,0.9192279875242368,0.4650906289101636,0.08422110521285696,-0.00044076192871563767,-0.0003252860860919684,0.0005477975133296613,0.0001590823589924222,2.8739999999999997,390.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_2C_a,100,12,4,retention,1,0.9994380489735387,0.0,0.9994380489735387,0.0,0.0005621089801169376,3.293164650238053,-1.2015834496701544e-17,3.293164650238053,0.9552543334470937,2.93675,170.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_2C_a,100,12,4,retention,2,0.9395519517563036,0.0,0.9395519517563036,0.0,0.06235216441817301,0.11768607678867257,1.5018382006094973e-17,0.11768607678867257,0.03413741697690104,2.93675,170.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_2C_a,100,12,4,retention,3,0.40979913959956815,0.415412757922318,0.5835264297880369,0.7922006970864068,0.5386655330147674,0.0034744550994512155,-0.0179524289815165,0.018285555626627703,0.005304124787857582,2.93675,170.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_2C_a,100,12,4,retention,4,0.40979913959956815,-0.415412757922318,0.5835264297880369,-0.7922006970864068,0.5386655330147674,0.0034744550994512207,0.01795242898151649,0.018285555626627693,0.005304124787857578,2.93675,170.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_2C_b,100,12,4,retention,1,0.9994428186984162,0.0,0.9994428186984162,0.0,0.0005573365847684632,-3.314663309596797,3.224112680278696e-18,3.314663309596797,0.9639963856090443,2.885,400.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_2C_b,100,12,4,retention,2,0.9275945051175083,0.0,0.9275945051175083,0.0,0.07516059738123368,-0.11298516858066869,-3.1513920077260352e-18,0.11298516858066869,0.032859233040004335,2.885,400.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_2C_b,100,12,4,retention,3,0.5709564913329075,-0.28225969887459196,0.6369158913105872,-0.4591277569965488,0.45111767088674776,0.0035054457284815098,0.004115309194940944,0.005405915234749315,0.0015721906753301954,2.885,400.0,0
sandia,sandia_SNL_18650_NMC_35C_0_100_0_5_2C_b,100,12,4,retention,4,0.5709564913329075,0.28225969887459196,0.6369158913105872,0.4591277569965488,0.45111767088674776,0.0035054457284815106,-0.004115309194940944,0.005405915234749315,0.0015721906753301954,2.885,400.0,0
